term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAP_34776,EMAP:34776,EMAP:34776,TS18 gut epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_3047,EMAP:3047,EMAP:3047,TS18 ophthalmic artery,,,,
http://purl.obolibrary.org/obo/EMAP_512,EMAP:512,EMAP:512,TS13 somatopleure,,,,
http://purl.obolibrary.org/obo/EMAP_34864,EMAP:34864,EMAP:34864,TS24 dorsal pancreatic duct,,,,
http://purl.obolibrary.org/obo/EMAP_3135,EMAP:3135,EMAP:3135,TS18 pharynx associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_600,EMAP:600,EMAP:600,TS13 gut,,,,
http://purl.obolibrary.org/obo/EMAP_34952,EMAP:34952,EMAP:34952,TS17 gut gland,,,,
http://purl.obolibrary.org/obo/EMAP_26021,EMAP:26021,EMAP:26021,TS19 right atrium lumen,,,,
http://purl.obolibrary.org/obo/EMAP_3223,EMAP:3223,EMAP:3223,TS18 trachea epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_3311,EMAP:3311,EMAP:3311,TS18 tail central nervous system,,,,
http://purl.obolibrary.org/obo/EMAP_32055,EMAP:32055,EMAP:32055,TS17 1st branchial arch mesenchyme derived from neural crest,,,,
http://purl.obolibrary.org/obo/EMAP_32143,EMAP:32143,EMAP:32143,TS17 trophectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_32231,EMAP:32231,EMAP:32231,TS20 extraembryonic endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_14085,EMAP:14085,EMAP:14085,TS26 C4 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_6597,EMAP:6597,EMAP:6597,TS22 mandible,,,,
http://purl.obolibrary.org/obo/EMAP_14173,EMAP:14173,EMAP:14173,TS26 Tl10 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_6685,EMAP:6685,EMAP:6685,TS22 renal medullary interstitium,,,,
http://purl.obolibrary.org/obo/EMAP_14261,EMAP:14261,EMAP:14261,TS26 T9 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_6773,EMAP:6773,EMAP:6773,TS22 axial skeleton,,,,
http://purl.obolibrary.org/obo/EMAP_6861,EMAP:6861,EMAP:6861,TS22 somite 55 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_4052,EMAP:4052,EMAP:4052,TS20 interdigital region between forelimb digits 3 and 4 epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_4140,EMAP:4140,EMAP:4140,TS20 foregut,,,,
http://purl.obolibrary.org/obo/EMAP_28529,EMAP:28529,EMAP:28529,TS23 late tubule,,,,
http://purl.obolibrary.org/obo/EMAP_13219,EMAP:13219,EMAP:13219,TS15 C3 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_28617,EMAP:28617,EMAP:28617,TS25 urothelium of trigone,,,,
http://purl.obolibrary.org/obo/EMAP_13307,EMAP:13307,EMAP:13307,TS19 C2 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_5819,EMAP:5819,EMAP:5819,TS22 forelimb digit 4 skin,,,,
http://purl.obolibrary.org/obo/EMAP_28705,EMAP:28705,EMAP:28705,TS23 mesenchymal layer of pelvic urethra of male,,,,
http://purl.obolibrary.org/obo/EMAP_5907,EMAP:5907,EMAP:5907,TS22 interdigital region between hindlimb digits 4 and 5 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33060,EMAP:33060,EMAP:33060,TS21 hindlimb mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_34739,EMAP:34739,EMAP:34739,TS25 forebrain ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_34827,EMAP:34827,EMAP:34827,TS22 hindlimb digit epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_15090,EMAP:15090,EMAP:15090,TS26 S1 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_34915,EMAP:34915,EMAP:34915,TS25 telencephalon mantle layer,,,,
http://purl.obolibrary.org/obo/EMAP_7690,EMAP:7690,EMAP:7690,TS23 peripheral nervous system,,,,
http://purl.obolibrary.org/obo/EMAP_32018,EMAP:32018,EMAP:32018,TS21 spongiotrophoblast,,,,
http://purl.obolibrary.org/obo/EMAP_32106,EMAP:32106,EMAP:32106,TS13 blood island,,,,
http://purl.obolibrary.org/obo/EMAP_14048,EMAP:14048,EMAP:14048,TS25 T1 rib,,,,
http://purl.obolibrary.org/obo/EMAP_14136,EMAP:14136,EMAP:14136,TS26 S3 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAP_6648,EMAP:6648,EMAP:6648,TS22 hepatic duct intrahepatic part,,,,
http://purl.obolibrary.org/obo/EMAP_14224,EMAP:14224,EMAP:14224,TS26 Tl21 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_6736,EMAP:6736,EMAP:6736,TS22 right lung accessory lobe lobar bronchus epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_29622,EMAP:29622,EMAP:29622,TS20 genital tubercle mesenchyme of female,,,,
http://purl.obolibrary.org/obo/EMAP_6824,EMAP:6824,EMAP:6824,TS22 somite 46 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_4015,EMAP:4015,EMAP:4015,TS20 elbow epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_4103,EMAP:4103,EMAP:4103,TS20 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33023,EMAP:33023,EMAP:33023,TS20 forelimb pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAP_7389,EMAP:7389,EMAP:7389,TS23 rectus abdominis,,,,
http://purl.obolibrary.org/obo/EMAP_33111,EMAP:33111,EMAP:33111,TS26 forelimb phalanx,,,,
http://purl.obolibrary.org/obo/EMAP_7477,EMAP:7477,EMAP:7477,TS23 adenohypophysis pars tuberalis,,,,
http://purl.obolibrary.org/obo/EMAP_15053,EMAP:15053,EMAP:15053,TS26 Tl14 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAP_7565,EMAP:7565,EMAP:7565,TS23 olfactory cortex,,,,
http://purl.obolibrary.org/obo/EMAP_15141,EMAP:15141,EMAP:15141,TS26 S4 ventral root,,,,
http://purl.obolibrary.org/obo/EMAP_7653,EMAP:7653,EMAP:7653,TS23 accessory XI nerve,,,,
http://purl.obolibrary.org/obo/EMAP_7741,EMAP:7741,EMAP:7741,TS23 endolymphatic appendage associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_5020,EMAP:5020,EMAP:5020,TS21 hindbrain,,,,
http://purl.obolibrary.org/obo/EMAP_8394,EMAP:8394,EMAP:8394,TS23 pelvic girdle skeleton,,,,
http://purl.obolibrary.org/obo/EMAP_8482,EMAP:8482,EMAP:8482,TS24 pleural cavity parietal mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_8570,EMAP:8570,EMAP:8570,TS24 interdigital region between forelimb digits 2 and 3 skin,,,,
http://purl.obolibrary.org/obo/EMAP_7528,EMAP:7528,EMAP:7528,TS23 diencephalon dura mater,,,,
http://purl.obolibrary.org/obo/EMAP_15104,EMAP:15104,EMAP:15104,TS26 T11 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_7616,EMAP:7616,EMAP:7616,TS23 metencephalon sulcus limitans,,,,
http://purl.obolibrary.org/obo/EMAP_1979,EMAP:1979,EMAP:1979,TS16 somite 32 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_7704,EMAP:7704,EMAP:7704,TS23 sympathetic nervous system,,,,
http://purl.obolibrary.org/obo/EMAP_30987,EMAP:30987,EMAP:30987,TS25 female external genitalia,,,,
http://purl.obolibrary.org/obo/EMAP_8357,EMAP:8357,EMAP:8357,TS23 cranium,,,,
http://purl.obolibrary.org/obo/EMAP_16021,EMAP:16021,EMAP:16021,TS26 C6 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAP_8533,EMAP:8533,EMAP:8533,TS24 forelimb digit 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_8621,EMAP:8621,EMAP:8621,TS24 hindlimb digit 4 dermis,,,,
http://purl.obolibrary.org/obo/EMAP_2896,EMAP:2896,EMAP:2896,TS18 rhombomere 02 mantle layer,,,,
http://purl.obolibrary.org/obo/EMAP_2984,EMAP:2984,EMAP:2984,TS18 accessory XI nerve,,,,
http://purl.obolibrary.org/obo/EMAP_10560,EMAP:10560,EMAP:10560,TS25 superior semicircular canal epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_31992,EMAP:31992,EMAP:31992,TS15 chorioallantoic placenta,,,,
http://purl.obolibrary.org/obo/EMAP_9098,EMAP:9098,EMAP:9098,TS24 ventral grey horn,,,,
http://purl.obolibrary.org/obo/EMAP_10295,EMAP:10295,EMAP:10295,TS25 diencephalon dura mater,,,,
http://purl.obolibrary.org/obo/EMAP_9186,EMAP:9186,EMAP:9186,TS24 utricle,,,,
http://purl.obolibrary.org/obo/EMAP_9274,EMAP:9274,EMAP:9274,TS24 nasal septum epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_25781,EMAP:25781,EMAP:25781,TS16 mouse,,,,
http://purl.obolibrary.org/obo/EMAP_10471,EMAP:10471,EMAP:10471,TS25 temporal lobe marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_9362,EMAP:9362,EMAP:9362,TS24 tongue mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_9450,EMAP:9450,EMAP:9450,TS24 lower jaw molar mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_1092,EMAP:1092,EMAP:1092,TS15 somite 06,,,,
http://purl.obolibrary.org/obo/EMAP_8408,EMAP:8408,EMAP:8408,TS23 tail dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAP_1180,EMAP:1180,EMAP:1180,TS15 somite 28,,,,
http://purl.obolibrary.org/obo/EMAP_2859,EMAP:2859,EMAP:2859,TS18 telencephalon marginal layer,,,,
http://purl.obolibrary.org/obo/EMAP_2947,EMAP:2947,EMAP:2947,TS18 midbrain ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_10523,EMAP:10523,EMAP:10523,TS25 pinna surface epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_31779,EMAP:31779,EMAP:31779,TS22 developing vasculature of reproductive system GROUP,,,,
http://purl.obolibrary.org/obo/EMAP_31955,EMAP:31955,EMAP:31955,TS24 cytotrophoblast,,,,
http://purl.obolibrary.org/obo/EMAP_13897,EMAP:13897,EMAP:13897,TS25 C6 vertebra,,,,
http://purl.obolibrary.org/obo/EMAP_13985,EMAP:13985,EMAP:13985,TS25 Tl11 vertebra,,,,
http://purl.obolibrary.org/obo/EMAP_8,EMAP:8,EMAP:8,TS03 4-8 cell stage embryo,,,,
http://purl.obolibrary.org/obo/EMAP_10258,EMAP:10258,EMAP:10258,TS25 central nervous system,,,,
http://purl.obolibrary.org/obo/EMAP_889,EMAP:889,EMAP:889,TS14 internal carotid artery,,,,
http://purl.obolibrary.org/obo/EMAP_10346,EMAP:10346,EMAP:10346,TS25 4th ventricle lateral recess,,,,
http://purl.obolibrary.org/obo/EMAP_977,EMAP:977,EMAP:977,TS14 pituitary,,,,
http://purl.obolibrary.org/obo/EMAP_9237,EMAP:9237,EMAP:9237,TS24 lens capsule,,,,
http://purl.obolibrary.org/obo/EMAP_10434,EMAP:10434,EMAP:10434,TS25 facial VII nerve,,,,
http://purl.obolibrary.org/obo/EMAP_26398,EMAP:26398,EMAP:26398,TS24 forelimb digit 2 metacarpo-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_11088,EMAP:11088,EMAP:11088,TS25 pubic bone,,,,
http://purl.obolibrary.org/obo/EMAP_9325,EMAP:9325,EMAP:9325,TS24 hyoid bone greater horn,,,,
http://purl.obolibrary.org/obo/EMAP_26486,EMAP:26486,EMAP:26486,TS23 hindlimb digit 5 metacarpo-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_11176,EMAP:11176,EMAP:11176,TS26 cavities and their linings,,,,
http://purl.obolibrary.org/obo/EMAP_3688,EMAP:3688,EMAP:3688,TS19 dorsal mesocardium,,,,
http://purl.obolibrary.org/obo/EMAP_9413,EMAP:9413,EMAP:9413,TS24 rectum mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_9501,EMAP:9501,EMAP:9501,TS24 common bile duct,,,,
http://purl.obolibrary.org/obo/EMAP_26574,EMAP:26574,EMAP:26574,TS26 L1 mixed spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_11264,EMAP:11264,EMAP:11264,TS26 forelimb digit 3 skin,,,,
http://purl.obolibrary.org/obo/EMAP_3776,EMAP:3776,EMAP:3776,TS19 hindgut diverticulum,,,,
http://purl.obolibrary.org/obo/EMAP_26662,EMAP:26662,EMAP:26662,TS26 T11 rib shaft non-ossified region,,,,
http://purl.obolibrary.org/obo/EMAP_11352,EMAP:11352,EMAP:11352,TS26 interdigital region between hindlimb digits 1 and 2 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_3864,EMAP:3864,EMAP:3864,TS19 left lung rudiment lobar bronchus vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_26750,EMAP:26750,EMAP:26750,TS24 sinus hair,,,,
http://purl.obolibrary.org/obo/EMAP_11440,EMAP:11440,EMAP:11440,TS26 external carotid artery,,,,
http://purl.obolibrary.org/obo/EMAP_3952,EMAP:3952,EMAP:3952,TS19 somite 45 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAP_1055,EMAP:1055,EMAP:1055,TS15 pericardial component mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_1143,EMAP:1143,EMAP:1143,TS15 somite 18 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_32960,EMAP:32960,EMAP:32960,TS22 interdigital region mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_1231,EMAP:1231,EMAP:1231,TS15 rhombomere 02 lateral wall,,,,
http://purl.obolibrary.org/obo/EMAP_14990,EMAP:14990,EMAP:14990,TS26 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAP_30151,EMAP:30151,EMAP:30151,TS23 ureteral smooth muscle layer interstitium,,,,
http://purl.obolibrary.org/obo/EMAP_12093,EMAP:12093,EMAP:12093,TS26 stomach,,,,
http://purl.obolibrary.org/obo/EMAP_31918,EMAP:31918,EMAP:31918,TS12 extraembryonic mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_12181,EMAP:12181,EMAP:12181,TS26 palate,,,,
http://purl.obolibrary.org/obo/EMAP_4693,EMAP:4693,EMAP:4693,TS20 somite 44 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAP_4781,EMAP:4781,EMAP:4781,TS21 forearm,,,,
http://purl.obolibrary.org/obo/EMAP_13948,EMAP:13948,EMAP:13948,TS25 Tl3 intervertebral disc,,,,
http://purl.obolibrary.org/obo/EMAP_10309,EMAP:10309,EMAP:10309,TS25 choroid fissure,,,,
http://purl.obolibrary.org/obo/EMAP_2060,EMAP:2060,EMAP:2060,TS17 4th branchial membrane endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_26449,EMAP:26449,EMAP:26449,TS22 hindlimb digit 2 inter-phalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAP_11139,EMAP:11139,EMAP:11139,TS25 subscapularis,,,,
http://purl.obolibrary.org/obo/EMAP_11227,EMAP:11227,EMAP:11227,TS26 shoulder dermis,,,,
http://purl.obolibrary.org/obo/EMAP_3739,EMAP:3739,EMAP:3739,TS19 duodenum rostral part mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_3827,EMAP:3827,EMAP:3827,TS19 gall bladder,,,,
http://purl.obolibrary.org/obo/EMAP_26713,EMAP:26713,EMAP:26713,TS24 brown fat,,,,
http://purl.obolibrary.org/obo/EMAP_11403,EMAP:11403,EMAP:11403,TS26 lower leg skin,,,,
http://purl.obolibrary.org/obo/EMAP_3915,EMAP:3915,EMAP:3915,TS19 somite 36,,,,
http://purl.obolibrary.org/obo/EMAP_1018,EMAP:1018,EMAP:1018,TS15 1st branchial arch maxillary component ectoderm,,,,
http://purl.obolibrary.org/obo/EMAP_29999,EMAP:29999,EMAP:29999,TS24 endothelium of renal artery,,,,
http://purl.obolibrary.org/obo/EMAP_1106,EMAP:1106,EMAP:1106,TS15 somite 09 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_14953,EMAP:14953,EMAP:14953,TS25 sterno-mastoid,,,,
http://purl.obolibrary.org/obo/EMAP_30114,EMAP:30114,EMAP:30114,TS26 lamina propria of trigone,,,,
http://purl.obolibrary.org/obo/EMAP_27278,EMAP:27278,EMAP:27278,TS26 gastro-oesophageal junction serosa,,,,
http://purl.obolibrary.org/obo/EMAP_12056,EMAP:12056,EMAP:12056,TS26 duodenum,,,,
http://purl.obolibrary.org/obo/EMAP_4568,EMAP:4568,EMAP:4568,TS20 primary palate epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_4656,EMAP:4656,EMAP:4656,TS20 somite 35,,,,
http://purl.obolibrary.org/obo/EMAP_12232,EMAP:12232,EMAP:12232,TS26 liver left lobe bare area,,,,
http://purl.obolibrary.org/obo/EMAP_4744,EMAP:4744,EMAP:4744,TS21 central tendon,,,,
http://purl.obolibrary.org/obo/EMAP_33488,EMAP:33488,EMAP:33488,TS25 cortical plate,,,,
http://purl.obolibrary.org/obo/EMAP_27630,EMAP:27630,EMAP:27630,"TS19 nephric duct, metanephric portion",,,,
http://purl.obolibrary.org/obo/EMAP_12320,EMAP:12320,EMAP:12320,TS26 thyroid cartilage,,,,
http://purl.obolibrary.org/obo/EMAP_4832,EMAP:4832,EMAP:4832,TS21 handplate mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33576,EMAP:33576,EMAP:33576,TS23 limb dermis,,,,
http://purl.obolibrary.org/obo/EMAP_4920,EMAP:4920,EMAP:4920,TS21 gut,,,,
http://purl.obolibrary.org/obo/EMAP_33664,EMAP:33664,EMAP:33664,TS25 epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_33752,EMAP:33752,EMAP:33752,TS15 branchial arch membrane,,,,
http://purl.obolibrary.org/obo/EMAP_2023,EMAP:2023,EMAP:2023,TS17 1st branchial arch maxillary component mesenchyme derived from head mesoderm,,,,
http://purl.obolibrary.org/obo/EMAP_33840,EMAP:33840,EMAP:33840,TS23 bone marrow,,,,
http://purl.obolibrary.org/obo/EMAP_15694,EMAP:15694,EMAP:15694,TS26 S4 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_2111,EMAP:2111,EMAP:2111,TS17 trunk paraxial mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_15782,EMAP:15782,EMAP:15782,TS26 T7 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_15870,EMAP:15870,EMAP:15870,TS26 Tl17 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAP_31031,EMAP:31031,EMAP:31031,TS25 meiotic oocytes,,,,
http://purl.obolibrary.org/obo/EMAP_5397,EMAP:5397,EMAP:5397,TS21 lesser omentum,,,,
http://purl.obolibrary.org/obo/EMAP_28283,EMAP:28283,EMAP:28283,TS26 renal proximal tubule,,,,
http://purl.obolibrary.org/obo/EMAP_5485,EMAP:5485,EMAP:5485,TS21 upper jaw incisor mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_28371,EMAP:28371,EMAP:28371,TS25 inner medullary collecting duct,,,,
http://purl.obolibrary.org/obo/EMAP_13061,EMAP:13061,EMAP:13061,TS26 ligamentum nuchae,,,,
http://purl.obolibrary.org/obo/EMAP_5573,EMAP:5573,EMAP:5573,TS21 right lung hilus,,,,
http://purl.obolibrary.org/obo/EMAP_5661,EMAP:5661,EMAP:5661,TS21 somite 45 myocoele,,,,
http://purl.obolibrary.org/obo/EMAP_14828,EMAP:14828,EMAP:14828,TS24 humerus crest,,,,
http://purl.obolibrary.org/obo/EMAP_141,EMAP:141,EMAP:141,TS10 ectoplacental cone,,,,
http://purl.obolibrary.org/obo/EMAP_34493,EMAP:34493,EMAP:34493,TS25 enamel organ,,,,
http://purl.obolibrary.org/obo/EMAP_14916,EMAP:14916,EMAP:14916,TS26 T1 rib costal cartilage,,,,
http://purl.obolibrary.org/obo/EMAP_34581,EMAP:34581,EMAP:34581,TS24 jaw epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_27329,EMAP:27329,EMAP:27329,TS25 rectum muscularis,,,,
http://purl.obolibrary.org/obo/EMAP_12019,EMAP:12019,EMAP:12019,TS26 pancreas head parenchyma,,,,
http://purl.obolibrary.org/obo/EMAP_27417,EMAP:27417,EMAP:27417,TS25 stomach fundus serosa,,,,
http://purl.obolibrary.org/obo/EMAP_12107,EMAP:12107,EMAP:12107,TS26 dorsal mesogastrium,,,,
http://purl.obolibrary.org/obo/EMAP_4619,EMAP:4619,EMAP:4619,TS20 right lung lobar bronchus vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_27505,EMAP:27505,EMAP:27505,TS25 stomach pyloric region submucosa,,,,
http://purl.obolibrary.org/obo/EMAP_4707,EMAP:4707,EMAP:4707,TS20 somite 47 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAP_33539,EMAP:33539,EMAP:33539,TS20 digit mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_33627,EMAP:33627,EMAP:33627,TS12 mesenchyme derived from neural crest,,,,
http://purl.obolibrary.org/obo/EMAP_33715,EMAP:33715,EMAP:33715,TS21 atrium endocardial lining,,,,
http://purl.obolibrary.org/obo/EMAP_6490,EMAP:6490,EMAP:6490,TS22 duodenum rostral part,,,,
http://purl.obolibrary.org/obo/EMAP_33803,EMAP:33803,EMAP:33803,TS18 branchial arch mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_15657,EMAP:15657,EMAP:15657,TS26 L5 neural arch pedicle,,,,
http://purl.obolibrary.org/obo/EMAP_15745,EMAP:15745,EMAP:15745,TS26 T2 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAP_15833,EMAP:15833,EMAP:15833,TS26 Tl12 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAP_15921,EMAP:15921,EMAP:15921,TS26 Tl5 vertebra neural arch,,,,
http://purl.obolibrary.org/obo/EMAP_28158,EMAP:28158,EMAP:28158,TS23 renal medullary vasculature,,,,
http://purl.obolibrary.org/obo/EMAP_28246,EMAP:28246,EMAP:28246,TS25 glomerular capillary system,,,,
http://purl.obolibrary.org/obo/EMAP_5448,EMAP:5448,EMAP:5448,TS21 lower jaw,,,,
http://purl.obolibrary.org/obo/EMAP_13024,EMAP:13024,EMAP:13024,TS25 right lung caudal lobe alveolar duct,,,,
http://purl.obolibrary.org/obo/EMAP_5536,EMAP:5536,EMAP:5536,TS21 testis,,,,
http://purl.obolibrary.org/obo/EMAP_13112,EMAP:13112,EMAP:13112,TS26 arcuate ligament,,,,
http://purl.obolibrary.org/obo/EMAP_34368,EMAP:34368,EMAP:34368,TS18 intestine epithelium,,,,
http://purl.obolibrary.org/obo/EMAP_28510,EMAP:28510,EMAP:28510,TS25 developing capillary loop stage nephron GROUP,,,,
http://purl.obolibrary.org/obo/EMAP_13200,EMAP:13200,EMAP:13200,TS25 distal radio-carpal joint,,,,
http://purl.obolibrary.org/obo/EMAP_5712,EMAP:5712,EMAP:5712,TS21 extraembryonic vascular system,,,,
http://purl.obolibrary.org/obo/EMAP_104,EMAP:104,EMAP:104,TS09 cytotrophoblast,,,,
http://purl.obolibrary.org/obo/EMAP_34456,EMAP:34456,EMAP:34456,TS16 inner ear associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_5800,EMAP:5800,EMAP:5800,TS22 forelimb digit 1 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_34544,EMAP:34544,EMAP:34544,TS26 molar,,,,
http://purl.obolibrary.org/obo/EMAP_34632,EMAP:34632,EMAP:34632,TS13 gut dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAP_8998,EMAP:8998,EMAP:8998,TS24 medulla oblongata rest of basal plate ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAP_34720,EMAP:34720,EMAP:34720,TS16 future forebrain floor plate,,,,
http://purl.obolibrary.org/obo/EMAP_6189,EMAP:6189,EMAP:6189,TS22 trigeminal V nerve ophthalmic division,,,,
http://purl.obolibrary.org/obo/EMAP_29075,EMAP:29075,EMAP:29075,TS20 interstitium of the testis,,,,
http://purl.obolibrary.org/obo/EMAP_6277,EMAP:6277,EMAP:6277,TS22 utricle associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_29163,EMAP:29163,EMAP:29163,TS22 degenerating mesonephric portion of male paramesonephric duct,,,,
http://purl.obolibrary.org/obo/EMAP_6365,EMAP:6365,EMAP:6365,TS22 ductus arteriosus,,,,
http://purl.obolibrary.org/obo/EMAP_6453,EMAP:6453,EMAP:6453,TS22 azygos vein,,,,
http://purl.obolibrary.org/obo/EMAP_15708,EMAP:15708,EMAP:15708,TS26 cartilage primordium of future T1 spinous process,,,,
http://purl.obolibrary.org/obo/EMAP_34419,EMAP:34419,EMAP:34419,TS22 molar mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7194,EMAP:7194,EMAP:7194,TS23 forearm epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_34507,EMAP:34507,EMAP:34507,TS21 tooth mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7282,EMAP:7282,EMAP:7282,TS23 hindlimb digit 1 phalanx,,,,
http://purl.obolibrary.org/obo/EMAP_7370,EMAP:7370,EMAP:7370,TS23 upper leg mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_10988,EMAP:10988,EMAP:10988,TS25 right lung caudal lobe lobar bronchus vascular element,,,,
http://purl.obolibrary.org/obo/EMAP_29126,EMAP:29126,EMAP:29126,TS23 coelomic vessel,,,,
http://purl.obolibrary.org/obo/EMAP_6328,EMAP:6328,EMAP:6328,TS22 posterior lens fibre,,,,
http://purl.obolibrary.org/obo/EMAP_6416,EMAP:6416,EMAP:6416,TS22 right atrium cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAP_6504,EMAP:6504,EMAP:6504,TS22 dorsal meso-oesophagus,,,,
http://purl.obolibrary.org/obo/EMAP_9966,EMAP:9966,EMAP:9966,TS25 hindlimb digit 2 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_7069,EMAP:7069,EMAP:7069,TS22 greater sac visceral mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_11993,EMAP:11993,EMAP:11993,TS26 nasal septum,,,,
http://purl.obolibrary.org/obo/EMAP_7157,EMAP:7157,EMAP:7157,TS23 diaphragm mesothelium,,,,
http://purl.obolibrary.org/obo/EMAP_7245,EMAP:7245,EMAP:7245,TS23 forelimb digit 5 mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_7333,EMAP:7333,EMAP:7333,TS23 interdigital region between hindlimb digits 4 and 5 epidermis,,,,
http://purl.obolibrary.org/obo/EMAP_1696,EMAP:1696,EMAP:1696,TS16 thyroid primordium endoderm,,,,
http://purl.obolibrary.org/obo/EMAP_7421,EMAP:7421,EMAP:7421,TS23 gluteus maximus,,,,
http://purl.obolibrary.org/obo/EMAP_1784,EMAP:1784,EMAP:1784,TS16 otocyst associated mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAP_1872,EMAP:1872,EMAP:1872,TS16 cardinal vein,,,,
http://purl.obolibrary.org/obo/EMAP_1960,EMAP:1960,EMAP:1960,TS16 primordial germ cells,,,,
http://purl.obolibrary.org/obo/EMAP_30880,EMAP:30880,EMAP:30880,TS20 rest of urogenital sinus,,,,
