term,curie,acc,name,description,is_obsolete,replacement,replacement_acc
http://purl.obolibrary.org/obo/EMAPA_37089,EMAPA:37089,EMAPA:37089,inferior vesical artery,,,,
http://purl.obolibrary.org/obo/EMAPA_36631,EMAPA:36631,EMAPA:36631,pudendum of female,,,,
http://purl.obolibrary.org/obo/EMAPA_36418,EMAPA:36418,EMAPA:36418,lamina propria of seminal vesicle,,,,
http://purl.obolibrary.org/obo/EMAPA_29800,EMAPA:29800,EMAPA:29800,basal epithelium of anterior prostate,,,,
http://purl.obolibrary.org/obo/EMAPA_37390,EMAPA:37390,EMAPA:37390,alveolar atrium,,,,
http://purl.obolibrary.org/obo/EMAPA_25340,EMAPA:25340,EMAPA:25340,Tl5 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_37177,EMAPA:37177,EMAPA:37177,pancreatico-duodenal vein,,,,
http://purl.obolibrary.org/obo/EMAPA_25127,EMAPA:25127,EMAPA:25127,scapula medial border,,,,
http://purl.obolibrary.org/obo/EMAPA_31500,EMAPA:31500,EMAPA:31500,mesenchyme of urogenital sinus,"The mesenchyme of urogenital sinus (mugs) is the mesenchyme surrounding the urogenital sinus epithelium. Marked by Gli1, Ptch1, Bmp4, Raldh2. Derived from mesoderm. Subdivided into mesenchymal layer of primitive bladder (rostral/anterior), mesenchyme of primitive bladder-caudal urogenital sinus transition zone and caudal urogenital sinus mesenchyme (caudal/posterior).",,,
http://purl.obolibrary.org/obo/EMAPA_38000,EMAPA:38000,EMAPA:38000,nephron epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_19084,EMAPA:19084,EMAPA:19084,gastro-esophageal junction mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_35896,EMAPA:35896,EMAPA:35896,urethra epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_36506,EMAPA:36506,EMAPA:36506,Peyer's patch epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_30765,EMAPA:30765,EMAPA:30765,oocyte of tertiary follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_37265,EMAPA:37265,EMAPA:37265,thoracic segment nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_25215,EMAPA:25215,EMAPA:25215,Tl12 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_19172,EMAPA:19172,EMAPA:19172,female inguinal ring,,,,
http://purl.obolibrary.org/obo/EMAPA_35984,EMAPA:35984,EMAPA:35984,pelvic girdle pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17891,EMAPA:17891,EMAPA:17891,pyloric antrum,,,,
http://purl.obolibrary.org/obo/EMAPA_17678,EMAPA:17678,EMAPA:17678,rib cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35111,EMAPA:35111,EMAPA:35111,accessory olfactory bulb mitral cell layer,,,,
http://purl.obolibrary.org/obo/EMAPA_16195,EMAPA:16195,EMAPA:16195,otic placode,,,,
http://purl.obolibrary.org/obo/EMAPA_25303,EMAPA:25303,EMAPA:25303,T5 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_37353,EMAPA:37353,EMAPA:37353,ankle skin,,,,
http://purl.obolibrary.org/obo/EMAPA_19260,EMAPA:19260,EMAPA:19260,midgut derived large intestine dorsal mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_19047,EMAPA:19047,EMAPA:19047,cerebellum dorsal part,,,,
http://purl.obolibrary.org/obo/EMAPA_35859,EMAPA:35859,EMAPA:35859,thalamic nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_17766,EMAPA:17766,EMAPA:17766,diencephalon dura mater,,,,
http://purl.obolibrary.org/obo/EMAPA_16283,EMAPA:16283,EMAPA:16283,pericardio-peritoneal canal cavity,,,,
http://purl.obolibrary.org/obo/EMAPA_31399,EMAPA:31399,EMAPA:31399,inner medullary fibroblast,,,,
http://purl.obolibrary.org/obo/EMAPA_37441,EMAPA:37441,EMAPA:37441,body fluid,,,,
http://purl.obolibrary.org/obo/EMAPA_37228,EMAPA:37228,EMAPA:37228,paraumbilical vein,,,,
http://purl.obolibrary.org/obo/EMAPA_19135,EMAPA:19135,EMAPA:19135,talus,,,,
http://purl.obolibrary.org/obo/EMAPA_35947,EMAPA:35947,EMAPA:35947,nerve of male reproductive system,,,,
http://purl.obolibrary.org/obo/EMAPA_17854,EMAPA:17854,EMAPA:17854,anterior cerebral artery,,,,
http://purl.obolibrary.org/obo/EMAPA_16371,EMAPA:16371,EMAPA:16371,extraembryonic arterial system,,,,
http://purl.obolibrary.org/obo/EMAPA_16158,EMAPA:16158,EMAPA:16158,posterior pro-rhombomere floor plate,,,,
http://purl.obolibrary.org/obo/EMAPA_32310,EMAPA:32310,EMAPA:32310,lamina propria of ventral pelvic urethra of female,"The lamina propria of ventral pelvic urethra of female (syn: peri-epithelial mesenchymal layer of ventral pelvic urethra of female, sub-epithelial mesenchymal layer of ventral pelvic urethra of female) (TS25-TS28). The ventral part of the thin mesenchymal/fibroblastic/stromal cell layer of the pelvic urethra located immediately adjacent to the epithelium, between the epithelium and the muscularis mucosa. Contains connective tissue, marked by pro-collagen. Marked by Snai1, Bmp2 and Foxf1a mRNA at E17. Foxf1a is a marker present in both lamina propria and submucosa of pelvic urethra at E17.",,,
http://purl.obolibrary.org/obo/EMAPA_37316,EMAPA:37316,EMAPA:37316,arm connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_17942,EMAPA:17942,EMAPA:17942,upper jaw molar,,,,
http://purl.obolibrary.org/obo/EMAPA_17729,EMAPA:17729,EMAPA:17729,hindlimb digit 3 metatarsus pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16246,EMAPA:16246,EMAPA:16246,alimentary system,,,,
http://purl.obolibrary.org/obo/EMAPA_27721,EMAPA:27721,EMAPA:27721,nephrogenic zone,,,,
http://purl.obolibrary.org/obo/EMAPA_31575,EMAPA:31575,EMAPA:31575,mesenchymal layer of dorsal pelvic urethra,,,,
http://purl.obolibrary.org/obo/EMAPA_38075,EMAPA:38075,EMAPA:38075,lateral dorsal thalamic nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_36794,EMAPA:36794,EMAPA:36794,areola,,,,
http://purl.obolibrary.org/obo/EMAPA_37404,EMAPA:37404,EMAPA:37404,anterior commissure anterior part,,,,
http://purl.obolibrary.org/obo/EMAPA_18488,EMAPA:18488,EMAPA:18488,hand epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_19311,EMAPA:19311,EMAPA:19311,great cerebral vein of Galen,,,,
http://purl.obolibrary.org/obo/EMAPA_17817,EMAPA:17817,EMAPA:17817,labyrinth epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_16334,EMAPA:16334,EMAPA:16334,bulbus cordis caudal half,,,,
http://purl.obolibrary.org/obo/EMAPA_36882,EMAPA:36882,EMAPA:36882,fontanel,,,,
http://purl.obolibrary.org/obo/EMAPA_36669,EMAPA:36669,EMAPA:36669,mesenteric adipose tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_35186,EMAPA:35186,EMAPA:35186,brain vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_18576,EMAPA:18576,EMAPA:18576,intermediate grey horn,,,,
http://purl.obolibrary.org/obo/EMAPA_29838,EMAPA:29838,EMAPA:29838,ventral prostatic epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_28355,EMAPA:28355,EMAPA:28355,thin descending limb of inner medulla,,,,
http://purl.obolibrary.org/obo/EMAPA_16422,EMAPA:16422,EMAPA:16422,somite 07 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_16209,EMAPA:16209,EMAPA:16209,primitive heart tube cardiac jelly,,,,
http://purl.obolibrary.org/obo/EMAPA_25378,EMAPA:25378,EMAPA:25378,L3 neural arch lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_31538,EMAPA:31538,EMAPA:31538,developing vasculature of female mesonephros,,,,
http://purl.obolibrary.org/obo/EMAPA_38038,EMAPA:38038,EMAPA:38038,mammary gland primordium epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_30055,EMAPA:30055,EMAPA:30055,circular muscle of ductus deferens,,,,
http://purl.obolibrary.org/obo/EMAPA_36970,EMAPA:36970,EMAPA:36970,Peyer's patch follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_36757,EMAPA:36757,EMAPA:36757,geniculate placode,,,,
http://purl.obolibrary.org/obo/EMAPA_35274,EMAPA:35274,EMAPA:35274,dental pulp,,,,
http://purl.obolibrary.org/obo/EMAPA_18664,EMAPA:18664,EMAPA:18664,rectum mesentery,,,,
http://purl.obolibrary.org/obo/EMAPA_17181,EMAPA:17181,EMAPA:17181,duodenum rostral part epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_32297,EMAPA:32297,EMAPA:32297,muscularis mucosa of ventral pelvic urethra of male,"The muscularis mucosa of ventral pelvic urethra of male (TS25-TS28) is a thin, discontinuous layer comprised of wisps of smooth muscle, located between the lamina propria and the submucosa. Expresses markers of smooth muscle including ACTA2-protein and smooth muscle alpha actin (Acta2), desmin and actin.",,,
http://purl.obolibrary.org/obo/EMAPA_16510,EMAPA:16510,EMAPA:16510,rhombomere 8 lateral wall,,,,
http://purl.obolibrary.org/obo/EMAPA_25466,EMAPA:25466,EMAPA:25466,T12 neural arch lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_36845,EMAPA:36845,EMAPA:36845,cerebellum posterior vermis,,,,
http://purl.obolibrary.org/obo/EMAPA_35362,EMAPA:35362,EMAPA:35362,future brain ventricular layer,,,,
http://purl.obolibrary.org/obo/EMAPA_18752,EMAPA:18752,EMAPA:18752,superior epigastric artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35149,EMAPA:35149,EMAPA:35149,articular cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_18539,EMAPA:18539,EMAPA:18539,parotid gland mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_17056,EMAPA:17056,EMAPA:17056,somite 37 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_25554,EMAPA:25554,EMAPA:25554,Tl10 neural arch lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_36933,EMAPA:36933,EMAPA:36933,liver perisinusoidal space,,,,
http://purl.obolibrary.org/obo/EMAPA_35237,EMAPA:35237,EMAPA:35237,cerebral hemisphere white matter,,,,
http://purl.obolibrary.org/obo/EMAPA_18627,EMAPA:18627,EMAPA:18627,aortic valve leaflet,,,,
http://purl.obolibrary.org/obo/EMAPA_25642,EMAPA:25642,EMAPA:25642,Tl3 neural arch lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_37692,EMAPA:37692,EMAPA:37692,parotidoauricular,,,,
http://purl.obolibrary.org/obo/EMAPA_37479,EMAPA:37479,EMAPA:37479,enteric nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_25429,EMAPA:25429,EMAPA:25429,S3 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_19386,EMAPA:19386,EMAPA:19386,L6 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_36808,EMAPA:36808,EMAPA:36808,mandibular lymph node,,,,
http://purl.obolibrary.org/obo/EMAPA_35325,EMAPA:35325,EMAPA:35325,esophagus submucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_18715,EMAPA:18715,EMAPA:18715,parietal bone,,,,
http://purl.obolibrary.org/obo/EMAPA_17232,EMAPA:17232,EMAPA:17232,somite 43 sclerotome,,,,
http://purl.obolibrary.org/obo/EMAPA_17019,EMAPA:17019,EMAPA:17019,principal vein of hindlimb,,,,
http://purl.obolibrary.org/obo/EMAPA_27011,EMAPA:27011,EMAPA:27011,foregut-midgut junction mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_37780,EMAPA:37780,EMAPA:37780,ureter subluminal urothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25730,EMAPA:25730,EMAPA:25730,C3 vertebra centrum,,,,
http://purl.obolibrary.org/obo/EMAPA_37567,EMAPA:37567,EMAPA:37567,respiratory system arterial smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_25517,EMAPA:25517,EMAPA:25517,T6 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_36084,EMAPA:36084,EMAPA:36084,urethra junction of ventral bladder neck,,,,
http://purl.obolibrary.org/obo/EMAPA_19474,EMAPA:19474,EMAPA:19474,Tl13 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_35413,EMAPA:35413,EMAPA:35413,hippocampus stratum radiatum,,,,
http://purl.obolibrary.org/obo/EMAPA_18803,EMAPA:18803,EMAPA:18803,otic cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_17320,EMAPA:17320,EMAPA:17320,left atrium cardiac muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_25605,EMAPA:25605,EMAPA:25605,Tl16 neural arch transverse process,,,,
http://purl.obolibrary.org/obo/EMAPA_37655,EMAPA:37655,EMAPA:37655,lumbar sympathetic nerve trunk,,,,
http://purl.obolibrary.org/obo/EMAPA_36172,EMAPA:36172,EMAPA:36172,hamate,,,,
http://purl.obolibrary.org/obo/EMAPA_19562,EMAPA:19562,EMAPA:19562,L4 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAPA_19349,EMAPA:19349,EMAPA:19349,C6 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16585,EMAPA:16585,EMAPA:16585,3rd branchial membrane endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_35501,EMAPA:35501,EMAPA:35501,liver vascular element,,,,
http://purl.obolibrary.org/obo/EMAPA_27847,EMAPA:27847,EMAPA:27847,lower limb of comma-shaped body,,,,
http://purl.obolibrary.org/obo/EMAPA_37743,EMAPA:37743,EMAPA:37743,skeletal muscle connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_36260,EMAPA:36260,EMAPA:36260,peroneus digiti quarti,,,,
http://purl.obolibrary.org/obo/EMAPA_19650,EMAPA:19650,EMAPA:19650,Tl12 nucleus pulposus,,,,
http://purl.obolibrary.org/obo/EMAPA_36047,EMAPA:36047,EMAPA:36047,limb muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_19437,EMAPA:19437,EMAPA:19437,Tl5 vertebral cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16673,EMAPA:16673,EMAPA:16673,eye mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_32612,EMAPA:32612,EMAPA:32612,forelimb skin,,,,
http://purl.obolibrary.org/obo/EMAPA_37831,EMAPA:37831,EMAPA:37831,external nose,,,,
http://purl.obolibrary.org/obo/EMAPA_37618,EMAPA:37618,EMAPA:37618,internal carotid nerve plexus,,,,
http://purl.obolibrary.org/obo/EMAPA_36135,EMAPA:36135,EMAPA:36135,ventral epithelial bud of male,"The ventral epithelial bud of male (veb) (TS24-TS26) is part of urethra of male, part of the pelvic urethra of male. Epithelial glands that bud from the pelvic urethra of male, develop from the cloacal endoderm-derived epithelium located in the ventral, anterior pelvic urethra, close to the bladder neck. In male mice, these buds represent both anterior male urethral gland buds and ventral prostate buds, which will develop into male urethral glands and ventral prostate glands respectively (TS27). These two gland types are grouped together because, during development, urethral and prostate glands cannot be distinguished from each other and both express the same markers, such as the early prostate marker, Nkx3-1.  Edar and Wnt10b mRNA staining intensity can be used to separate prostatic gland buds (High Edar and Wnt10b mRNA expression) from urethral gland buds (Low to not detectable Edar and Wnt10b mRNA) in male mice during development. By TS27 (birth), ventral prostate buds can be distinguished from male urethral gland buds as they are longer, having started to enlongate, and are seen in two lateral rows, with the smaller, shorter male urethral gland buds present medially and not aligned into rows. Ventral prostate bud is also part of the prostate bud (TS24-TS26, part of prostate gland) and becomes ventral prostate gland (TS27). Anterior male urethral gland buds become urethral gland of male pelvic urethra (TS27).",,,
http://purl.obolibrary.org/obo/EMAPA_19525,EMAPA:19525,EMAPA:19525,T12 annulus fibrosus,,,,
http://purl.obolibrary.org/obo/EMAPA_18042,EMAPA:18042,EMAPA:18042,tail skeleton,,,,
http://purl.obolibrary.org/obo/EMAPA_29304,EMAPA:29304,EMAPA:29304,male cystic vesicular appendage,,,,
http://purl.obolibrary.org/obo/EMAPA_16761,EMAPA:16761,EMAPA:16761,4th branchial groove,,,,
http://purl.obolibrary.org/obo/EMAPA_16548,EMAPA:16548,EMAPA:16548,foregut,,,,
http://purl.obolibrary.org/obo/EMAPA_31877,EMAPA:31877,EMAPA:31877,trophoblast giant cell,,,,
http://purl.obolibrary.org/obo/EMAPA_32700,EMAPA:32700,EMAPA:32700,limb musculature,,,,
http://purl.obolibrary.org/obo/EMAPA_37706,EMAPA:37706,EMAPA:37706,outer ear cartilage,,,,
http://purl.obolibrary.org/obo/EMAPA_36223,EMAPA:36223,EMAPA:36223,accessory head of biceps femoris,,,,
http://purl.obolibrary.org/obo/EMAPA_19613,EMAPA:19613,EMAPA:19613,Tl28 vertebral pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_18130,EMAPA:18130,EMAPA:18130,hindlimb digit 5 epidermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16636,EMAPA:16636,EMAPA:16636,somite 30,,,,
http://purl.obolibrary.org/obo/EMAPA_35488,EMAPA:35488,EMAPA:35488,lateral ventricle ependyma,,,,
http://purl.obolibrary.org/obo/EMAPA_36311,EMAPA:36311,EMAPA:36311,lymphatic vessel tunica intima,,,,
http://purl.obolibrary.org/obo/EMAPA_17395,EMAPA:17395,EMAPA:17395,sclerotome condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_16724,EMAPA:16724,EMAPA:16724,future adenohypophysis,,,,
http://purl.obolibrary.org/obo/EMAPA_37070,EMAPA:37070,EMAPA:37070,anterior inferior cerebellar artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35576,EMAPA:35576,EMAPA:35576,molar dental pulp,,,,
http://purl.obolibrary.org/obo/EMAPA_18966,EMAPA:18966,EMAPA:18966,superior pharyngeal constrictor muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_17483,EMAPA:17483,EMAPA:17483,interdigital region between hindlimb digits 3 and 4 epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_27049,EMAPA:27049,EMAPA:27049,gastro-esophageal junction lamina propria,,,,
http://purl.obolibrary.org/obo/EMAPA_16812,EMAPA:16812,EMAPA:16812,principal artery to hindlimb,,,,
http://purl.obolibrary.org/obo/EMAPA_30445,EMAPA:30445,EMAPA:30445,epithelium of epididymis,,,,
http://purl.obolibrary.org/obo/EMAPA_35664,EMAPA:35664,EMAPA:35664,parathyroid gland parenchyma,,,,
http://purl.obolibrary.org/obo/EMAPA_17571,EMAPA:17571,EMAPA:17571,vestibulo-cochlear ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_17358,EMAPA:17358,EMAPA:17358,Meckel's cartilage pre-cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_32687,EMAPA:32687,EMAPA:32687,cardiac jelly,,,,
http://purl.obolibrary.org/obo/EMAPA_27137,EMAPA:27137,EMAPA:27137,midgut mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_16900,EMAPA:16900,EMAPA:16900,3rd ventricle,,,,
http://purl.obolibrary.org/obo/EMAPA_37033,EMAPA:37033,EMAPA:37033,stylopod,,,,
http://purl.obolibrary.org/obo/EMAPA_35752,EMAPA:35752,EMAPA:35752,scala tympani,,,,
http://purl.obolibrary.org/obo/EMAPA_35539,EMAPA:35539,EMAPA:35539,mammary gland fat,,,,
http://purl.obolibrary.org/obo/EMAPA_17446,EMAPA:17446,EMAPA:17446,interdigital region between forelimb digits 1 and 2 epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_32775,EMAPA:32775,EMAPA:32775,lingual swelling epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_27225,EMAPA:27225,EMAPA:27225,anal canal rostral part mucosa,,,,
http://purl.obolibrary.org/obo/EMAPA_37994,EMAPA:37994,EMAPA:37994,neuraxis flexure,,,,
http://purl.obolibrary.org/obo/EMAPA_36298,EMAPA:36298,EMAPA:36298,tunica media,,,,
http://purl.obolibrary.org/obo/EMAPA_37121,EMAPA:37121,EMAPA:37121,superior pancreatico-duodenal artery,,,,
http://purl.obolibrary.org/obo/EMAPA_35840,EMAPA:35840,EMAPA:35840,superior olivary nucleus,,,,
http://purl.obolibrary.org/obo/EMAPA_35627,EMAPA:35627,EMAPA:35627,ovary follicle,,,,
http://purl.obolibrary.org/obo/EMAPA_17534,EMAPA:17534,EMAPA:17534,epithalamus marginal layer,,,,
http://purl.obolibrary.org/obo/EMAPA_16051,EMAPA:16051,EMAPA:16051,primitive endoderm,,,,
http://purl.obolibrary.org/obo/EMAPA_32863,EMAPA:32863,EMAPA:32863,lower jaw tooth dental papilla,,,,
http://purl.obolibrary.org/obo/EMAPA_37869,EMAPA:37869,EMAPA:37869,forehead,,,,
http://purl.obolibrary.org/obo/EMAPA_36386,EMAPA:36386,EMAPA:36386,genital tubercle epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_18293,EMAPA:18293,EMAPA:18293,lower jaw incisor enamel organ,,,,
http://purl.obolibrary.org/obo/EMAPA_35715,EMAPA:35715,EMAPA:35715,forelimb interdigital region dermis,,,,
http://purl.obolibrary.org/obo/EMAPA_16799,EMAPA:16799,EMAPA:16799,lens pit,,,,
http://purl.obolibrary.org/obo/EMAPA_17622,EMAPA:17622,EMAPA:17622,hyoid cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_17409,EMAPA:17409,EMAPA:17409,somite 48 myocoele,,,,
http://purl.obolibrary.org/obo/EMAPA_32951,EMAPA:32951,EMAPA:32951,metatarsus cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_32738,EMAPA:32738,EMAPA:32738,epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25095,EMAPA:25095,EMAPA:25095,oropharynx gland,,,,
http://purl.obolibrary.org/obo/EMAPA_37957,EMAPA:37957,EMAPA:37957,autonomic nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_36474,EMAPA:36474,EMAPA:36474,ovary follicle cell,,,,
http://purl.obolibrary.org/obo/EMAPA_18381,EMAPA:18381,EMAPA:18381,pharynx lumen,,,,
http://purl.obolibrary.org/obo/EMAPA_18168,EMAPA:18168,EMAPA:18168,erector spinae,,,,
http://purl.obolibrary.org/obo/EMAPA_35803,EMAPA:35803,EMAPA:35803,spleen germinal center,,,,
http://purl.obolibrary.org/obo/EMAPA_16887,EMAPA:16887,EMAPA:16887,greater sac mesothelium,,,,
http://purl.obolibrary.org/obo/EMAPA_17710,EMAPA:17710,EMAPA:17710,elbow joint primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_32826,EMAPA:32826,EMAPA:32826,respiratory system epithelium,,,,
http://purl.obolibrary.org/obo/EMAPA_25183,EMAPA:25183,EMAPA:25183,T10 dorsal root ganglion,,,,
http://purl.obolibrary.org/obo/EMAPA_36562,EMAPA:36562,EMAPA:36562,glomerular mesangium,,,,
http://purl.obolibrary.org/obo/EMAPA_36349,EMAPA:36349,EMAPA:36349,nerve of urothelium of bladder trigone,,,,
http://purl.obolibrary.org/obo/EMAPA_18256,EMAPA:18256,EMAPA:18256,anal canal,,,,
http://purl.obolibrary.org/obo/EMAPA_29731,EMAPA:29731,EMAPA:29731,testicular branch of genital nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_16975,EMAPA:16975,EMAPA:16975,midbrain floor plate,,,,
http://purl.obolibrary.org/obo/EMAPA_28035,EMAPA:28035,EMAPA:28035,developing arterial vasculature of renal cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_16102,EMAPA:16102,EMAPA:16102,notochordal process,,,,
http://purl.obolibrary.org/obo/EMAPA_32914,EMAPA:32914,EMAPA:32914,hindbrain basal plate,,,,
http://purl.obolibrary.org/obo/EMAPA_25271,EMAPA:25271,EMAPA:25271,L2 ventral root,,,,
http://purl.obolibrary.org/obo/EMAPA_25058,EMAPA:25058,EMAPA:25058,forelimb digit 1 interphalangeal joint,,,,
http://purl.obolibrary.org/obo/EMAPA_36650,EMAPA:36650,EMAPA:36650,spleen marginal zone,,,,
http://purl.obolibrary.org/obo/EMAPA_36437,EMAPA:36437,EMAPA:36437,mesenchyme of metanephros,,,,
http://purl.obolibrary.org/obo/EMAPA_18344,EMAPA:18344,EMAPA:18344,sternum,,,,
http://purl.obolibrary.org/obo/EMAPA_26629,EMAPA:26629,EMAPA:26629,T3 rib shaft non-ossified region,,,,
http://purl.obolibrary.org/obo/EMAPA_25146,EMAPA:25146,EMAPA:25146,C1 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_37196,EMAPA:37196,EMAPA:37196,temporal vein,,,,
http://purl.obolibrary.org/obo/EMAPA_36525,EMAPA:36525,EMAPA:36525,epididymal duct,,,,
http://purl.obolibrary.org/obo/EMAPA_35042,EMAPA:35042,EMAPA:35042,nerve of primitive bladder,,,,
http://purl.obolibrary.org/obo/EMAPA_18432,EMAPA:18432,EMAPA:18432,shoulder rest of mesenchyme,,,,
http://purl.obolibrary.org/obo/EMAPA_18219,EMAPA:18219,EMAPA:18219,conus medullaris,,,,
http://purl.obolibrary.org/obo/EMAPA_26930,EMAPA:26930,EMAPA:26930,ischium cartilage condensation,,,,
http://purl.obolibrary.org/obo/EMAPA_37284,EMAPA:37284,EMAPA:37284,metacarpal/metatarsal bone,,,,
http://purl.obolibrary.org/obo/EMAPA_25234,EMAPA:25234,EMAPA:25234,L5 segmental spinal nerve,,,,
http://purl.obolibrary.org/obo/EMAPA_19191,EMAPA:19191,EMAPA:19191,right lung accessory lobe alveolar duct,,,,
http://purl.obolibrary.org/obo/EMAPA_36613,EMAPA:36613,EMAPA:36613,venous system smooth muscle,,,,
http://purl.obolibrary.org/obo/EMAPA_17697,EMAPA:17697,EMAPA:17697,somite 52 dermomyotome,,,,
http://purl.obolibrary.org/obo/EMAPA_35130,EMAPA:35130,EMAPA:35130,anterior medial cortex,,,,
http://purl.obolibrary.org/obo/EMAPA_18520,EMAPA:18520,EMAPA:18520,ilio-psoas,,,,
http://purl.obolibrary.org/obo/EMAPA_18307,EMAPA:18307,EMAPA:18307,liver left lobe,,,,
http://purl.obolibrary.org/obo/EMAPA_30659,EMAPA:30659,EMAPA:30659,preputial gland of male,,,,
http://purl.obolibrary.org/obo/EMAPA_25322,EMAPA:25322,EMAPA:25322,Tl14 dorsal root,,,,
http://purl.obolibrary.org/obo/EMAPA_37372,EMAPA:37372,EMAPA:37372,left ureter,,,,
http://purl.obolibrary.org/obo/EMAPA_37159,EMAPA:37159,EMAPA:37159,internal mammary vein,,,,
http://purl.obolibrary.org/obo/EMAPA_35878,EMAPA:35878,EMAPA:35878,trachea non-cartilage connective tissue,,,,
http://purl.obolibrary.org/obo/EMAPA_36701,EMAPA:36701,EMAPA:36701,primordial germ cell of base of allantois,,,,
http://purl.obolibrary.org/obo/EMAPA_17785,EMAPA:17785,EMAPA:17785,hindbrain dura mater,,,,
http://purl.obolibrary.org/obo/EMAPA_16089,EMAPA:16089,EMAPA:16089,future brain,,,,
http://purl.obolibrary.org/obo/EMAPA_27564,EMAPA:27564,EMAPA:27564,coelomic epithelium of gonad primordium,,,,
http://purl.obolibrary.org/obo/EMAPA_26081,EMAPA:26081,EMAPA:26081,communication ductus venosus to portal vein,,,,
http://purl.obolibrary.org/obo/EMAPA_30747,EMAPA:30747,EMAPA:30747,muscle layer of epididymis,,,,
http://purl.obolibrary.org/obo/EMAPA_25410,EMAPA:25410,EMAPA:25410,S1 neural arch lamina,,,,
http://purl.obolibrary.org/obo/EMAPA_37460,EMAPA:37460,EMAPA:37460,cardiac nerve plexus,,,,
